# mask_cen mask_weight
5.055203999609611856e+02 7.607992887197940757e-01
5.055295999609588762e+02 8.692917184856039370e-01
5.055378999609567927e+02 7.933003277894783434e-01
5.055422999609556882e+02 7.637194150803854331e-01
5.055523999609531529e+02 8.748821765563888908e-01
5.055634999609503666e+02 7.548892894135347253e-01
5.055783999609466264e+02 7.955166138239396778e-01
5.055927999609430117e+02 5.282436057259447537e-01
5.056039999609402003e+02 8.707702249939264227e-01
5.056132999609378658e+02 6.929826000013596943e-01
5.056262999609346025e+02 7.220280383677604163e-01
5.056338999609326947e+02 8.710259397660979896e-01
5.056432999609303351e+02 7.800744339953935569e-01
5.056558999609271723e+02 7.045309523717127043e-01
5.056645999609249884e+02 6.072102483221496483e-01
5.056720999609231058e+02 6.039086625812541964e-01
5.056817999609206709e+02 8.864659665233276531e-01
5.056948999609173825e+02 8.914277184944288113e-01
5.057056999609146715e+02 7.857606938999803781e-01
5.057134999609127135e+02 7.849503190533012598e-01
5.057218999609106049e+02 6.343508084937569125e-01
5.057341999609075174e+02 8.970291612361933620e-01
5.057449999609048064e+02 8.527657542075754993e-01
5.057518999609030743e+02 5.530061012654896579e-01
5.057630999609002629e+02 8.662417441087730818e-01
5.057800999608959955e+02 9.049983941967468803e-01
5.057932999608926821e+02 8.386923449856780177e-01
5.058146999608873102e+02 9.042950770863371623e-01
5.058245999608848251e+02 6.005117791251959325e-01
5.058316999608830429e+02 5.081369169339166048e-01
5.058399999608809594e+02 8.382817835046212362e-01
5.058553999608770937e+02 8.403872465238670930e-01
5.058732999608726004e+02 7.918954785577612121e-01
5.058889999608686594e+02 7.585226850337447591e-01
5.059058999608644172e+02 7.637998391787212960e-01
5.059209999608606267e+02 6.877181840408734814e-01
5.059339999608573635e+02 6.562079534520606217e-01
5.059386999608561837e+02 6.944578525690935367e-01
5.059456999608544265e+02 7.282186279923188454e-01
5.059554999608519665e+02 5.581152165109140029e-01
5.059643999608497325e+02 5.289011187269194725e-01
5.059739999608473227e+02 8.420366250817498122e-01
5.059861999608442602e+02 5.530409905361837186e-01
5.059939999608423022e+02 6.842590318648993364e-01
5.060032999608399678e+02 7.002173963882289964e-01
5.060123999608376835e+02 8.463885631156262690e-01
5.060300999608332404e+02 8.768612156138368974e-01
5.060387999608310565e+02 7.301791704730914434e-01
5.060457999608292994e+02 8.538822945138093701e-01
5.060561999608266888e+02 8.691753300431352969e-01
5.060636999608248061e+02 8.855995229164714821e-01
5.060780999608211914e+02 7.908941278596124391e-01
5.060897999608182545e+02 6.468913142700736252e-01
5.060992999608158698e+02 8.863891322400840878e-01
5.061213999608103222e+02 8.650795403219364577e-01
5.061289999608084145e+02 7.334221935316831420e-01
5.061401999608056030e+02 8.770841297166225292e-01
5.061488999608034192e+02 9.668263569866684115e-01
5.061587999608009341e+02 8.428300504154411232e-01
5.061646999607994530e+02 7.817120151525293048e-01
5.061750999607968424e+02 8.773930748338525376e-01
5.061858999607941314e+02 7.781011099932385600e-01
5.061924999607924747e+02 7.509248510656095776e-01
5.062011999607902908e+02 7.166220806319362202e-01
5.062124999607874543e+02 5.186791137782196248e-01
5.062216999607851449e+02 7.663101523458401010e-01
5.062323999607824589e+02 6.356638466231178120e-01
5.062436999607796224e+02 6.409584162664790918e-01
5.062537999607770871e+02 6.719260165013790642e-01
5.062649999607742757e+02 8.487490971813055340e-01
5.062774999607711379e+02 8.735590174964446009e-01
5.062912999607676738e+02 9.039961934704900948e-01
5.063005999607653393e+02 8.526515310257478664e-01
5.063092999607631555e+02 8.457767890636331831e-01
5.063252999607591391e+02 8.074813413201430423e-01
5.063331999607571561e+02 6.387359383714974470e-01
5.063393999607555997e+02 5.189410899002624422e-01
5.063513999607525875e+02 9.158697687658488018e-01
5.063595999607505291e+02 6.766403234245378373e-01
5.063713999607475671e+02 7.012067411901102831e-01
5.063881999607433499e+02 5.927854646882055878e-01
5.064000999607403628e+02 8.277296244773244549e-01
5.064129999607371246e+02 7.938040857373426240e-01
5.064214999607349910e+02 7.170471117589212184e-01
5.064455999607289414e+02 9.048063545281305187e-01
5.064577999607258789e+02 8.340513564808104130e-01
5.064727999607221136e+02 8.551036672930171223e-01
5.064835999607194026e+02 9.080473745582410272e-01
5.064974999607159134e+02 8.856707427585004400e-01
5.065050999607140056e+02 8.444977480808684156e-01
5.065132999607119473e+02 8.723309249962336587e-01
5.065246999607090856e+02 8.685571924236415997e-01
5.065366999607060734e+02 8.560954338285904353e-01
5.065471999607034377e+02 7.850385195194881094e-01
5.065565999607010781e+02 7.232798971996643456e-01
5.065712999606973881e+02 8.719691115480067145e-01
5.065845999606940495e+02 8.313441591765395877e-01
5.066063999606885773e+02 9.914874724255748895e-01
5.066251999606838581e+02 8.272823427126313467e-01
5.066362999606810718e+02 8.161986765263369303e-01
5.066428999606794150e+02 9.000036803697943899e-01
5.066611999606748213e+02 8.928798051057521556e-01
5.066777999606706544e+02 7.966096445313562979e-01
5.066850999606688220e+02 7.444184882379667467e-01
5.066986999606654081e+02 8.932747396254677730e-01
5.067097999606626217e+02 8.466521483555990990e-01
5.067197999606601115e+02 8.551537698118749642e-01
5.067269999606583042e+02 7.997997234377578479e-01
5.067328999606568232e+02 8.708716081154392885e-01
5.067396999606551162e+02 9.387900457793624254e-01
5.067590999606502464e+02 8.521990617083550212e-01
5.067707999606473095e+02 8.324035044520426974e-01
5.067773999606456528e+02 7.870626206696511584e-01
5.067842999606439207e+02 8.083142051664415906e-01
5.067929999606417368e+02 6.656526782055333102e-01
5.068077999606380217e+02 8.768846724127697945e-01
5.068237999606340054e+02 8.785273852680234308e-01
5.068381999606303907e+02 6.131306421308587717e-01
5.068551999606261234e+02 8.847567029781978620e-01
5.068837999606189442e+02 8.989942936790331629e-01
5.068903999606172874e+02 8.934954200329892071e-01
5.069136999606114387e+02 8.926709444886231637e-01
5.069207999606096564e+02 8.528071337340168423e-01
5.069270999606080750e+02 8.491605627326754835e-01
5.069393999606049874e+02 8.880375273225694643e-01
5.069528999606015987e+02 8.399711367768045722e-01
5.069633999605989629e+02 8.588395551073020329e-01
5.069703999605972058e+02 9.287325912499984071e-01
5.069887999605925870e+02 6.596294648275891070e-01
5.069969999605905286e+02 6.642743929548926562e-01
5.070179999605852572e+02 9.394536819790066939e-01
5.070392999605799105e+02 6.617170204039383163e-01
5.070449999605784797e+02 5.631683235759067374e-01
5.070767999605704972e+02 8.948579401319484150e-01
5.070889999605674348e+02 5.890555091031546286e-01
5.071016999605642468e+02 9.053918095279940292e-01
5.071086999605624897e+02 8.338589292366780370e-01
5.071143999605610588e+02 8.479386894461873325e-01
5.071285999605574943e+02 8.510729903410287900e-01
5.071394999605547582e+02 9.068740199799062429e-01
5.071586999605499386e+02 8.714600551289684027e-01
5.071760999605455709e+02 8.519578334743335146e-01
5.071826999605439141e+02 8.781370384824448427e-01
5.071991999605397723e+02 8.726171466804114596e-01
5.072116999605366345e+02 4.557540737477613346e-01
5.072254999605331705e+02 8.853018055483542481e-01
5.072527999605263176e+02 8.871768245930160557e-01
5.072642999605234309e+02 6.766056365682697749e-01
5.072761999605204437e+02 8.297086064417075191e-01
5.072879999605174817e+02 9.372644373847544008e-01
5.072977999605150217e+02 6.120709778175789095e-01
5.073060999605129382e+02 6.615554157763815502e-01
5.073228999605087211e+02 8.813765037572923733e-01
5.073436999605034998e+02 7.819616679977988705e-01
5.073525999605012657e+02 8.815792232944451579e-01
5.073600999604993831e+02 7.756698564227897386e-01
5.073721999604963457e+02 8.875468984237502301e-01
5.073928999604911496e+02 7.469965331401555719e-01
5.074026999604886896e+02 8.795211925674778497e-01
5.074085999604872086e+02 8.315426339730426220e-01
5.074331999604810335e+02 9.421581315441228677e-01
5.074411999604790253e+02 7.564377350120391474e-01
5.074500999604767912e+02 7.540684179568204470e-01
5.074622999604737288e+02 8.020867292843890661e-01
5.074774999604699133e+02 9.049710381390503322e-01
5.074911999604664743e+02 6.945927247456948894e-01
5.075020999604637382e+02 8.263194591941138700e-01
5.075168999604600231e+02 8.132665602706211638e-01
5.075247999604580400e+02 8.688660519184281394e-01
5.075310999604564586e+02 7.790651097830003646e-01
5.075389999604544755e+02 5.840705972096736920e-01
5.075551999604504090e+02 8.731060644690756822e-01
5.075754999604453133e+02 6.778209468565485896e-01
5.075862999604426022e+02 7.118967064458064931e-01
5.076059999604376571e+02 6.939775188095773650e-01
5.076162999604350716e+02 9.078820532557313472e-01
5.076424999604284949e+02 6.087845489704329927e-01
5.076495999604267126e+02 6.557570936212456791e-01
5.076587999604244033e+02 7.895836805967375582e-01
5.076736999604206630e+02 8.741060727921079465e-01
5.076925999604159188e+02 7.714104406315348550e-01
5.077019999604135592e+02 7.422921005120984850e-01
5.077089999604118020e+02 5.326187663284642770e-01
5.077210999604087647e+02 8.858157669564139525e-01
5.077336999604056018e+02 8.420028470910678742e-01
5.077512999604011839e+02 9.058880810190088617e-01
5.077611999603986987e+02 8.406507622564999282e-01
5.077683999603968914e+02 8.424645736548901365e-01
5.077743999603953853e+02 8.594554409955953433e-01
5.077889999603917204e+02 9.064583961072841811e-01
5.078002999603888838e+02 8.854847070330347236e-01
5.078081999603869008e+02 8.450205037053455381e-01
5.078289999603816796e+02 9.022460494782712503e-01
5.078407999603787175e+02 8.724903295527997038e-01
5.078534999603755296e+02 8.856130001186097722e-01
5.078669999603721408e+02 8.892504573108425125e-01
5.078984999603642336e+02 7.342524371103246184e-01
5.079091999603615477e+02 8.175884179817406450e-01
5.079205999603586861e+02 7.742384022956736445e-01
5.079272999603570042e+02 7.851106368059388441e-01
5.079389999603540673e+02 8.298895946756512654e-01
5.079487999603516073e+02 8.412195121533134756e-01
5.079602999603487206e+02 8.178288482149481675e-01
5.079678999603468128e+02 7.314292721416502108e-01
5.079725999603456330e+02 7.817113594271422050e-01
5.079834999603428969e+02 4.732761461058191399e-01
5.079977999603393073e+02 5.352720144333126262e-01
5.080034999603378765e+02 5.334254981917375682e-01
5.080100999603362197e+02 5.458837064480875911e-01
5.080222999603331573e+02 7.879955493679161593e-01
5.080389999603289652e+02 8.732415865513426523e-01
5.080499999603262040e+02 8.958362341335597279e-01
5.080636999603227650e+02 9.316148477843313458e-01
5.080773999603193261e+02 8.270090392204889618e-01
5.080821999603181212e+02 8.202379315773211665e-01
5.080954999603147826e+02 8.571289554768650731e-01
5.081155999603097371e+02 9.858329409973950463e-01
5.081372999603042899e+02 9.042198879632206143e-01
5.081519999603005999e+02 7.278098446894543105e-01
5.081712999602957552e+02 8.758383409264681729e-01
5.081857999602921154e+02 7.594650067020267681e-01
5.081943999602899567e+02 8.942753826199375533e-01
5.082091999602862415e+02 8.815620913504873535e-01
5.082296999602810956e+02 7.836252408443287187e-01
5.082393999602786607e+02 8.920424023290306481e-01
5.082522999602754226e+02 8.810213597367081428e-01
5.082804999602683438e+02 7.242704789635591167e-01
5.082884999602663356e+02 7.000626211682070554e-01
5.082989999602636999e+02 9.329674244493824098e-01
5.083090999602611646e+02 5.794950438387318492e-01
5.083229999602576754e+02 8.844801251148861621e-01
5.083513999602505464e+02 8.845416053109775856e-01
5.083649999602471325e+02 6.387940065421777724e-01
5.083753999602445219e+02 8.259968612849886149e-01
5.083874999602414846e+02 9.067795073617095358e-01
5.083972999602390246e+02 8.939871674173772709e-01
5.084110999602355605e+02 8.531878202458347271e-01
5.084244999602321968e+02 9.091325305317776717e-01
5.084354999602294356e+02 8.943483857926124436e-01
5.084451999602270007e+02 8.669808129733275193e-01
5.084565999602241391e+02 8.857649444655811832e-01
5.084754999602193948e+02 9.896829127168723650e-01
5.085060999602117136e+02 8.379958549603117035e-01
5.085148999602095046e+02 9.257022593409299782e-01
5.085301999602056640e+02 8.247981803762536313e-01
5.085507999602004929e+02 8.794856129640439280e-01
5.085623999601975811e+02 6.349589337394745403e-01
5.085766999601939915e+02 8.443974995722595134e-01
5.085920999601901258e+02 7.261990743789485947e-01
5.086056999601867119e+02 8.813057181476305901e-01
5.086261999601815660e+02 8.982889250250281066e-01
5.086400999601780768e+02 8.988305365734547969e-01
5.086494999601757172e+02 8.260252354896086002e-01
5.086623999601724790e+02 8.347472566428114638e-01
5.086753999601692158e+02 9.138356131035818564e-01
5.086881999601660027e+02 8.765640777757824909e-01
5.086956999601641201e+02 9.179281629389859365e-01
5.087044999601619111e+02 6.145085378767570772e-01
5.087170999601587482e+02 8.689933883931159064e-01
5.087236999601570915e+02 8.734506230841612151e-01
5.087346999601543303e+02 6.759499764166322366e-01
5.087413999601526484e+02 5.608986552134218595e-01
5.087544999601493600e+02 5.844111399290187192e-01
5.087621999601474272e+02 7.578860899843804511e-01
5.087782999601433858e+02 6.869751991407355707e-01
5.087841999601419047e+02 6.983432018260306018e-01
5.087958999601389678e+02 5.211842767003341814e-01
5.088047999601367337e+02 8.856856853475821856e-01
5.088176999601334956e+02 7.564262173604757722e-01
5.088284999601307845e+02 8.870485022225740313e-01
5.088355999601290023e+02 9.128087818298267209e-01
5.088474999601260151e+02 9.425320705003018551e-01
5.088558999601239066e+02 8.057527443550098756e-01
5.088631999601220741e+02 7.562031649372853437e-01
5.088832999601170286e+02 8.637489484957355801e-01
5.088895999601154472e+02 7.716748708183148731e-01
5.088992999601130123e+02 7.903039316718069029e-01
5.089065999601111798e+02 8.119495802216563085e-01
5.089228999601070882e+02 8.219870774078220643e-01
5.089391999601029966e+02 7.366817360152666527e-01
5.089447999601015908e+02 7.580680325819291188e-01
5.089533999600994321e+02 8.878676200258323048e-01
5.089677999600958174e+02 8.302289305404527697e-01
5.089772999600934327e+02 8.719803944868566026e-01
5.089895999600903451e+02 8.912843255968307954e-01
5.090045999600865798e+02 7.513000281887735055e-01
5.090141999600841700e+02 9.071631759761693559e-01
5.090306999600800282e+02 7.689970065715273639e-01
5.090367999600784970e+02 8.608240880039366161e-01
5.090512999600748572e+02 9.078810943603147221e-01
5.090630999600718951e+02 7.599289843497288865e-01
5.090721999600696108e+02 8.602714803609589067e-01
5.090836999600667241e+02 8.495702073233939444e-01
5.090904999600650171e+02 7.533012727355647975e-01
5.091013999600622810e+02 6.283833014086688262e-01
5.091146999600589425e+02 8.690985724886541863e-01
5.091249999600563569e+02 6.338713572909330241e-01
5.091316999600546751e+02 7.914339020162017846e-01
5.091408999600523657e+02 6.800921861468225416e-01
5.091531999600492782e+02 7.508543831864883389e-01
5.091639999600465671e+02 5.636807684018092512e-01
5.091774999600431784e+02 8.992801441754476599e-01
5.091901999600399904e+02 9.042373229197983031e-01
5.091977999600380826e+02 8.335775541043085601e-01
5.092047999600363255e+02 8.229259990867624497e-01
5.092183999600329116e+02 8.542557960864747280e-01
5.092275999600306022e+02 7.315747834251118409e-01
5.092345999600288451e+02 7.883842804049302488e-01
5.092413999600271381e+02 5.543856243883181767e-01
5.092608999600222432e+02 5.493493852146402734e-01
5.092707999600197581e+02 8.904869020812742342e-01
5.092825999600167961e+02 7.505444073402804950e-01
5.092968999600132065e+02 8.888840105701864003e-01
5.093130999600091400e+02 5.736195263234049602e-01
5.093293999600050483e+02 9.307616670594399677e-01
5.093426999600017098e+02 4.887751488478601081e-01
5.093533999599990238e+02 8.877349785514182523e-01
5.093634999599964885e+02 8.726559836989815633e-01
