# mask_cen mask_weight
7.078639999915376393e+02 8.786501915385107608e-01
7.078679999915375447e+02 9.094698514411102552e-01
7.078799999915372609e+02 8.725687655894499573e-01
7.078879999915370718e+02 9.782658723005136503e-01
7.079089999915365752e+02 9.288946198866429027e-01
7.079189999915363387e+02 8.801396097078375558e-01
7.079309999915360549e+02 9.299757728223192466e-01
7.079399999915358421e+02 8.684371344528660774e-01
7.079619999915353219e+02 9.684315264414786739e-01
7.079759999915349908e+02 9.183437038361100813e-01
7.079839999915348017e+02 8.763867179797886209e-01
7.079959999915345179e+02 9.782948209304055398e-01
7.080069999915342578e+02 8.809040508797580937e-01
7.080169999915340213e+02 9.415445529188413154e-01
7.080399999915334774e+02 9.409070477611292116e-01
7.080649999915328863e+02 9.165569373914148610e-01
7.080839999915324370e+02 9.695043686276830774e-01
7.081069999915318931e+02 9.784272282388249975e-01
7.081229999915315148e+02 8.681454201121733272e-01
7.081289999915313729e+02 9.364738538612278340e-01
7.081419999915310655e+02 6.817394429210765772e-01
7.081509999915308526e+02 9.308411235039439902e-01
7.081649999915305216e+02 8.721476897707826081e-01
7.081779999915302142e+02 9.166293040311187523e-01
7.081869999915300014e+02 8.788402537296282624e-01
7.082029999915296230e+02 9.621923608098301717e-01
7.082099999915294575e+02 9.677718464728601866e-01
7.082199999915292210e+02 9.776806987946105032e-01
7.082329999915289136e+02 8.758095951696232007e-01
7.082429999915286771e+02 9.264896662188167875e-01
7.082489999915285352e+02 8.594575907177497420e-01
7.082579999915283224e+02 8.798815888131067409e-01
7.082659999915281333e+02 9.309487487861007882e-01
7.082819999915277549e+02 8.593818107108734949e-01
7.082929999915274948e+02 9.303251264278813437e-01
7.083009999915273056e+02 7.178167443939270642e-01
7.083089999915271164e+02 8.288574710002900581e-01
7.083149999915269746e+02 9.308701767437925767e-01
7.083239999915267617e+02 7.992265874264175007e-01
7.083309999915265962e+02 9.637393582338208420e-01
7.083379999915264307e+02 9.797117796544917434e-01
7.083539999915260523e+02 8.536087320519684107e-01
7.083609999915258868e+02 9.293665463569321661e-01
7.083709999915256503e+02 7.922827794680913360e-01
7.083779999915254848e+02 8.463338482239238791e-01
7.083849999915253193e+02 9.303760504791421804e-01
7.084039999915248700e+02 6.721392575996147922e-01
7.084119999915246808e+02 9.109568711413191799e-01
7.084189999915245153e+02 8.735560786860719906e-01
7.084339999915241606e+02 9.125214394651943728e-01
7.084389999915240423e+02 8.663704968953224173e-01
7.084469999915238532e+02 8.517964602072427560e-01
7.084569999915236167e+02 9.780933615205611442e-01
7.084709999915232856e+02 9.667739061644641252e-01
7.084809999915230492e+02 9.288931445641982476e-01
7.084959999915226945e+02 8.654228758480695394e-01
7.085059999915224580e+02 9.298184631298972436e-01
7.085219999915220797e+02 8.740370393203984456e-01
7.085339999915217959e+02 9.131670644149953997e-01
7.085499999915214175e+02 8.345930706202229210e-01
7.085569999915212520e+02 9.317436809682656529e-01
7.085729999915208737e+02 8.346006031693956606e-01
7.085799999915207081e+02 9.779710184906668102e-01
7.085959999915203298e+02 9.647529474477603006e-01
7.086059999915200933e+02 9.684145136882089666e-01
7.086199999915197623e+02 8.898538492350450690e-01
7.086309999915195021e+02 9.402369961234378071e-01
7.086459999915191474e+02 8.599235738036231647e-01
7.086589999915188400e+02 9.321589255494950876e-01
7.086719999915185326e+02 7.808636263828863111e-01
7.086819999915182962e+02 9.149145709475561272e-01
7.086939999915180124e+02 8.951741103140833378e-01
7.087059999915177286e+02 9.774039273851886644e-01
7.087189999915174212e+02 8.457490725335738979e-01
7.087329999915170902e+02 9.676708835944685116e-01
7.087439999915168301e+02 9.654012844972470475e-01
7.087579999915164990e+02 9.419940050373719620e-01
7.087709999915161916e+02 8.604332028649022135e-01
7.087859999915158369e+02 9.159462534354876340e-01
7.087989999915155295e+02 8.796800281122184595e-01
7.088109999915152457e+02 9.080957141281218448e-01
7.088189999915150565e+02 7.881271390041402203e-01
7.088249999915149147e+02 8.593646439160654849e-01
7.088359999915146545e+02 9.777480431640274139e-01
7.088479999915143708e+02 8.881796397364647433e-01
7.088609999915140634e+02 9.302199413222409508e-01
7.088729999915137796e+02 9.655520972294516779e-01
7.088859999915134722e+02 9.656584819554707710e-01
7.088989999915131648e+02 8.518478638849336093e-01
7.089179999915127155e+02 9.140640174513502414e-01
7.089259999915125263e+02 8.706065988075694095e-01
7.089679999915115332e+02 9.812565646404380892e-01
7.089969999915108474e+02 9.747864615264878463e-01
7.090029999915107055e+02 9.696609704618018855e-01
7.090159999915103981e+02 9.776725995476825970e-01
7.090229999915102326e+02 9.721015721913780494e-01
7.090359999915099252e+02 9.726815397865035129e-01
7.090449999915097123e+02 9.696175723734432594e-01
7.090529999915095232e+02 9.519747373741661578e-01
7.090609999915093340e+02 9.734650249928973320e-01
7.090699999915091212e+02 9.682597525186252829e-01
7.090779999915089320e+02 9.467710915378709791e-01
7.090879999915086955e+02 9.738773342494917440e-01
7.091039999915083172e+02 9.780862874348463798e-01
7.091179999915079861e+02 9.724520312611977246e-01
7.091289999915077260e+02 9.626703715378062132e-01
7.091509999915072058e+02 9.727769845013934935e-01
7.091619999915069457e+02 9.740314587988077033e-01
7.091689999915067801e+02 9.328617242592640579e-01
7.091789999915065437e+02 9.660595641657553356e-01
7.091859999915063781e+02 9.731328533105858547e-01
7.091989999915060707e+02 9.598799601817015192e-01
7.092079999915058579e+02 9.319329937496692029e-01
7.092159999915056687e+02 9.396778827235175990e-01
7.092249999915054559e+02 9.725923948521251194e-01
7.092419999915050539e+02 9.773136121693842826e-01
7.092579999915046756e+02 9.200418001407438817e-01
7.092669999915044627e+02 9.721712496761394373e-01
7.092799999915041553e+02 9.562138543183600348e-01
7.092929999915038479e+02 8.818066088761257193e-01
7.093009999915036587e+02 9.502512578739816806e-01
7.093109999915034223e+02 9.772671917572797184e-01
7.093199999915032095e+02 9.003091628596309182e-01
7.093309999915029493e+02 9.674000592812493915e-01
7.093399999915027365e+02 9.169580866253828066e-01
7.093489999915025237e+02 8.799310251393435145e-01
7.093579999915023109e+02 9.729221594126103989e-01
7.093689999915020508e+02 9.247230828205119657e-01
7.093839999915016961e+02 9.769978877850319376e-01
7.093989999915013414e+02 8.757661566131028641e-01
7.094089999915011049e+02 9.734213739339386828e-01
7.094189999915008684e+02 8.993764690992821498e-01
7.094289999915006319e+02 9.069756719905047726e-01
7.094429999915003009e+02 9.508694378502160482e-01
7.094529999915000644e+02 9.532402611624127831e-01
7.094629999914998280e+02 9.754185176851711825e-01
7.094729999914995915e+02 9.434761998012358708e-01
7.094849999914993077e+02 9.729333332730332184e-01
7.094939999914990949e+02 9.142413207548745202e-01
7.095049999914988348e+02 9.643316003867565822e-01
7.095189999914985037e+02 9.728849059054748283e-01
7.095289999914982673e+02 9.798499122483959045e-01
7.095409999914979835e+02 9.188191331865398492e-01
7.095529999914976997e+02 9.666264725402679003e-01
7.095779999914971086e+02 9.728989346604770549e-01
7.095909999914968012e+02 9.472862255484465477e-01
7.096029999914965174e+02 9.156473216248883773e-01
7.096139999914962573e+02 9.710116136673873077e-01
7.096199999914961154e+02 9.694680067949169588e-01
7.096479999914954533e+02 9.731213660275865873e-01
7.096639999914950749e+02 9.274995971086069657e-01
7.096769999914947675e+02 9.768070139642115457e-01
7.096849999914945784e+02 9.724011521518284296e-01
7.096969999914942946e+02 9.086613435004542438e-01
7.097059999914940818e+02 9.731887492820708863e-01
7.097259999914936088e+02 9.735582906367210576e-01
7.097399999914932778e+02 9.288809958295110025e-01
7.097499999914930413e+02 9.368217316530139671e-01
7.097579999914928521e+02 8.723903612555801157e-01
7.097619999914927575e+02 8.869701195844554853e-01
7.097689999914925920e+02 9.750741627717808280e-01
7.097919999914920481e+02 9.380100337451997561e-01
7.097979999914919063e+02 9.378517651399740362e-01
7.098039999914917644e+02 9.631637020761770751e-01
7.098149999914915043e+02 9.742822235825596699e-01
7.098209999914913624e+02 8.795677792612364154e-01
7.098279999914911969e+02 9.766458411667384709e-01
7.098449999914907949e+02 9.720996229845848546e-01
7.098509999914906530e+02 8.862087458941840801e-01
7.098639999914903456e+02 9.748198969684529480e-01
7.098709999914901800e+02 9.306153247435519082e-01
7.098759999914900618e+02 9.101488908127962629e-01
7.098809999914899436e+02 8.502200047088093182e-01
7.098929999914896598e+02 9.398490452288420505e-01
7.099069999914893287e+02 9.080548843525564351e-01
7.099149999914891396e+02 9.750694682107219347e-01
7.099279999914888322e+02 9.135031267125696131e-01
7.099409999914885248e+02 9.697503366363624533e-01
7.099519999914882646e+02 9.030447083243672290e-01
7.099579999914881228e+02 9.049300917189465610e-01
7.099699999914878390e+02 9.784393555785452223e-01
7.099829999914875316e+02 9.776523435199799827e-01
7.099959999914872242e+02 9.730361730174218460e-01
7.100029999914870587e+02 9.229798166573290885e-01
7.100149999914867749e+02 9.450988592961341306e-01
7.100279999914864675e+02 9.759600522407627654e-01
7.100409999914861601e+02 9.270359020692592322e-01
7.100499999914859472e+02 9.372615682689160455e-01
7.100629999914856398e+02 9.216852157987064365e-01
7.100769999914853088e+02 9.728504776453128500e-01
7.100879999914850487e+02 9.768348692749098117e-01
7.101059999914846230e+02 9.694051578347943066e-01
7.101159999914843866e+02 9.193746111139649013e-01
7.101249999914841737e+02 8.998976566138184863e-01
7.101399999914838190e+02 9.760234755732302148e-01
7.101509999914835589e+02 9.769180983783247729e-01
7.101599999914833461e+02 9.715727562562298525e-01
7.101739999914830150e+02 9.626809705156381680e-01
7.101799999914828732e+02 9.242303672304059692e-01
7.101899999914826367e+02 9.355031020806401365e-01
7.102039999914823056e+02 9.173477224163248955e-01
7.102089999914821874e+02 9.380512576120481061e-01
7.102169999914819982e+02 9.772809278431282554e-01
7.102319999914816435e+02 9.419010270692976805e-01
7.102459999914813125e+02 9.727960710518659404e-01
7.102599999914809814e+02 9.583528703353357825e-01
7.102739999914806504e+02 9.694526238448536448e-01
7.102859999914803666e+02 9.768046451848462208e-01
7.103009999914800119e+02 9.766277575309186831e-01
7.103079999914798464e+02 9.630272865454747588e-01
7.103159999914796572e+02 9.281491097898115772e-01
7.103359999914791842e+02 9.717046466024626961e-01
7.103479999914789005e+02 9.517084918681025796e-01
7.103589999914786404e+02 9.770748888430375034e-01
7.103669999914784512e+02 8.944996361747569180e-01
7.103729999914783093e+02 9.427028656427295372e-01
7.103799999914781438e+02 9.095905670487431927e-01
7.103889999914779310e+02 9.268090727623421454e-01
7.103989999914776945e+02 9.263049429730908502e-01
7.104039999914775763e+02 9.058620674937126749e-01
7.104129999914773634e+02 9.214391490639032289e-01
7.104189999914772216e+02 9.059595217642253395e-01
7.104329999914768905e+02 9.772121009431101735e-01
7.104459999914765831e+02 9.673785971125933303e-01
7.104649999914761338e+02 9.769218285948435554e-01
7.104819999914757318e+02 9.628250838113319166e-01
7.104959999914754007e+02 9.172627132554624918e-01
7.105009999914752825e+02 9.227808716687275759e-01
7.105109999914750460e+02 9.776691618250763494e-01
7.105229999914747623e+02 9.695875098875316178e-01
7.105329999914745258e+02 9.549954100581914407e-01
7.105439999914742657e+02 9.274021829247053317e-01
7.105569999914739583e+02 9.156063155658005215e-01
7.105629999914738164e+02 9.212629424730873762e-01
7.105759999914735090e+02 9.102265562173174063e-01
7.105919999914731306e+02 9.781697169566873074e-01
7.106079999914727523e+02 9.274005587820028929e-01
7.106209999914724449e+02 9.743570580309528495e-01
7.106319999914721848e+02 9.763430318610943903e-01
7.106439999914719010e+02 9.106995661716749124e-01
7.106599999914715227e+02 9.623389953809676767e-01
7.106689999914713098e+02 9.191958060822168486e-01
7.106759999914711443e+02 9.780514452010257154e-01
7.106919999914707660e+02 9.416306193674265357e-01
7.106979999914706241e+02 8.837638244249472752e-01
7.107069999914704113e+02 9.386338825984889001e-01
7.107229999914700329e+02 9.694755905210475921e-01
7.107299999914698674e+02 9.651190294206649645e-01
7.107399999914696309e+02 8.986680656103746001e-01
7.107459999914694890e+02 9.246487322289312916e-01
7.107619999914691107e+02 9.784382594301090919e-01
7.107799999914686850e+02 9.236961058192008078e-01
7.108029999914681412e+02 9.749979531157170198e-01
7.108109999914679520e+02 8.814325606339933339e-01
7.108179999914677865e+02 9.171342514986889904e-01
7.108279999914675500e+02 9.691684536237678005e-01
7.108409999914672426e+02 9.608286845426511347e-01
7.108519999914669825e+02 9.782589909224395086e-01
7.108699999914665568e+02 9.385690528714594194e-01
7.108789999914663440e+02 9.297162767480869894e-01
7.108879999914661312e+02 9.308497171442445817e-01
7.109039999914657528e+02 9.168596391924174194e-01
7.109099999914656109e+02 9.154030334682539127e-01
7.109209999914653508e+02 8.856026020960070522e-01
7.109269999914652090e+02 9.173506079942028713e-01
7.109439999914648070e+02 9.777181374573786776e-01
7.109539999914645705e+02 8.932646398208095029e-01
7.109629999914643577e+02 9.264958580257049992e-01
7.109759999914640503e+02 9.763378576110693929e-01
7.109869999914637901e+02 8.128465383490534046e-01
7.109949999914636010e+02 8.318280861917558555e-01
7.110039999914633881e+02 9.114048935111520588e-01
7.110149999914631280e+02 9.308715867770922525e-01
7.110259999914628679e+02 9.559743736033609052e-01
7.110399999914625369e+02 9.782074425270175233e-01
7.110469999914623713e+02 9.732988080500319938e-01
7.110549999914621822e+02 9.355799868781425888e-01
7.110659999914619220e+02 9.246754687093444725e-01
7.110779999914616383e+02 9.458039178719505058e-01
7.110849999914614727e+02 9.142367048951898223e-01
7.111019999914610707e+02 9.160217857964310095e-01
7.111199999914606451e+02 9.154598095794010959e-01
7.111379999914602195e+02 9.782926283078463570e-01
7.111529999914598648e+02 9.744582308236087176e-01
7.111599999914596992e+02 9.753111940010539271e-01
7.111779999914592736e+02 9.445914646939274073e-01
7.111919999914589425e+02 9.137221904063509426e-01
7.112009999914587297e+02 9.453392867967701507e-01
7.112129999914584459e+02 9.543593775551748593e-01
7.112199999914582804e+02 9.112910631448950527e-01
7.112399999914578075e+02 9.782453006434060905e-01
7.112579999914573818e+02 9.393547823567228727e-01
7.112769999914569325e+02 9.680762232139570322e-01
7.112939999914565306e+02 9.264532572715256098e-01
7.113049999914562704e+02 9.114189566215191718e-01
7.113179999914559630e+02 8.831735630640860091e-01
7.113239999914558211e+02 9.231814890117220340e-01
7.113329999914556083e+02 9.740356338557687454e-01
7.113439999914553482e+02 9.782001410090267468e-01
7.113569999914550408e+02 8.687451879725117676e-01
7.113639999914548753e+02 9.343489992699466340e-01
7.113719999914546861e+02 9.249496236300054353e-01
7.113909999914542368e+02 9.648138348699658584e-01
7.113969999914540949e+02 9.668194982263497161e-01
7.114039999914539294e+02 9.530577633871600840e-01
7.114109999914537639e+02 9.331087646036295702e-01
7.114309999914532909e+02 9.376754509197502419e-01
7.114389999914531018e+02 9.129445626605086073e-01
7.114509999914528180e+02 9.782225328243396856e-01
7.114619999914525579e+02 8.428634483912733621e-01
7.114719999914523214e+02 9.374935549091254483e-01
7.114939999914518012e+02 9.323423492364211196e-01
7.114989999914516829e+02 8.921616443307098798e-01
7.115159999914512809e+02 9.740249509327728594e-01
7.115319999914509026e+02 8.558893741803274002e-01
7.115399999914507134e+02 9.681050980849915666e-01
7.115609999914502168e+02 9.782280914478271860e-01
7.115829999914496966e+02 9.301539524348874100e-01
