# mask_cen mask_weight
1.064623099958676221e+03 1.055499212374959583e-01
1.064657599958667561e+03 2.362565462422779872e-01
1.064688199958659879e+03 7.496530304542181611e-02
1.064706199958655361e+03 1.181448076569396877e-01
1.064736499958647755e+03 3.060947098904028829e-01
1.064820699958626619e+03 1.203843221400718866e-01
1.064862799958616051e+03 3.108969251272257761e-01
1.065052099958568533e+03 3.237319203897673914e-01
1.065124799958550284e+03 1.247981007849097157e-01
1.065139699958546544e+03 6.822241180799060167e-02
1.065226999958524630e+03 2.011838614614349652e-01
1.065253199958518053e+03 2.791282292530873343e-01
1.065358599958491595e+03 6.929298554104024177e-02
1.065385699958484793e+03 2.235231322518530517e-01
1.065440599958471012e+03 1.040496114226882041e-01
1.065464999958464887e+03 1.488619467811023167e-01
1.065530199958448520e+03 6.652974572542125209e-02
1.065565999958439534e+03 1.190405609553770727e-01
1.065587999958434011e+03 1.078848104443946854e-01
1.065636699958421787e+03 4.057191862933122728e-01
1.065700699958405721e+03 4.014821619547194187e-01
1.065826499958374143e+03 2.965290093037254993e-01
1.065857799958366286e+03 4.085687649411219313e-01
1.065880799958360512e+03 3.119634892353260192e-01
1.065894099958357174e+03 1.813963595708886212e-01
1.066124399958299364e+03 2.125961295720987243e-01
1.066308299958253201e+03 1.071178439090857415e-01
1.066372299958237136e+03 2.657680813049725366e-01
1.066389299958232868e+03 2.435815597705215385e-01
1.066421799958224710e+03 2.450834601568898652e-01
1.066454399958216527e+03 6.629007348563771274e-01
1.066587899958183016e+03 1.527618084381019425e-01
1.066658599958165269e+03 6.746433157634423861e-02
1.066693799958156433e+03 3.103743691633927826e-01
1.066758899958140091e+03 1.286212619997680884e-01
1.066826099958123223e+03 2.121077402712886473e-01
1.066845299958118403e+03 1.178605630339076837e-01
1.066957899958090138e+03 3.088664566591831084e-01
1.066971699958086674e+03 2.927851412975492895e-01
1.067013899958076081e+03 4.105529490229811174e-01
1.067046899958067797e+03 3.459101007473048828e-01
1.067112999958051205e+03 7.196167055587820993e-02
1.067225699958022915e+03 5.821194378412364312e-02
1.067283899958008305e+03 4.156156110123399028e-01
1.067402499957978534e+03 2.237215326834344209e-01
1.067507999957952052e+03 3.782737073017916618e-01
1.067605199957927653e+03 1.321105023748256890e-01
1.067690599957906215e+03 2.589668952830452842e-01
1.067706499957902224e+03 1.149652506535550067e-01
1.067784099957882745e+03 1.484758062826400105e-01
1.067831899957870746e+03 2.617675030863816366e-01
1.067895799957854706e+03 1.706394753000191056e-01
1.067966599957836934e+03 4.076949147275331642e-01
1.067997099957829278e+03 5.764283819220121785e-01
1.068080299957808393e+03 8.542117792883652250e-02
1.068103299957802619e+03 2.207683720740566402e-01
1.068186699957781684e+03 7.258368611983467833e-02
1.068279099957758490e+03 1.420166383355745410e-01
1.068388499957731028e+03 1.393623283495490917e-01
1.068404599957726987e+03 1.436606706547327583e-01
1.068480999957707809e+03 4.007535979399582393e-01
1.068571299957685142e+03 1.401224349873316788e-01
1.068606199957676381e+03 8.285542785385857645e-02
1.068640699957667721e+03 1.329860481779601145e-01
1.068665699957661445e+03 2.318126317478117482e-01
1.068733499957644426e+03 1.550708275008432224e-01
1.068845399957616337e+03 3.898623406912656852e-01
1.068881399957607300e+03 1.446614099863389180e-01
1.069008899957575295e+03 2.368843488352149196e-01
1.069107399957550570e+03 1.586529525756098513e-01
1.069151799957539424e+03 2.220982331968256451e-01
1.069216899957523083e+03 1.353963686919813503e-01
1.069231899957519317e+03 1.154609002281392627e-01
1.069269199957509954e+03 1.012633285135160488e-01
1.069290099957504708e+03 7.674187798760923052e-02
1.069393899957478652e+03 2.135587576104467367e-01
1.069403399957476267e+03 2.827153007154934450e-01
1.069456199957463014e+03 2.436461121905222349e-01
1.069617299957422574e+03 2.937381538731439479e-01
1.069662799957411153e+03 1.335024310032242312e-01
1.069722099957396267e+03 3.127686187501113046e-01
1.069740999957391523e+03 1.250614539545380488e-01
1.069800399957376612e+03 6.123733894594718397e-02
1.069901599957351209e+03 3.153277296469730873e-01
1.070139999957291366e+03 2.268169355414646482e-01
1.070151799957288404e+03 1.216445855658894182e-01
1.070250199957263703e+03 2.181797024530472973e-01
1.070323999957245178e+03 9.914223451654990971e-02
1.070381899957230644e+03 1.326901220724165942e-01
1.070400099957226075e+03 2.173312978199279932e-01
1.070451999957213047e+03 6.481702235921371624e-02
1.070469299957208705e+03 7.786620982680325653e-02
1.070533299957192639e+03 2.911861354053324469e-01
1.070563299957185109e+03 7.084492690514798685e-02
1.070603499957175018e+03 1.686987615250512551e-01
1.070659399957160986e+03 2.084953839338296033e-01
1.070740499957140628e+03 1.332325461231262942e-01
1.070773699957132294e+03 2.647254324455186048e-01
1.070789999957128202e+03 1.170186383525795293e-01
1.070808799957123483e+03 4.419085824644337634e-01
1.070858799957110932e+03 6.379442797611767357e-02
1.070967599957083621e+03 1.212688118821897421e-01
1.071007099957073706e+03 6.129113268847030671e-02
1.071051599957062535e+03 8.991456024686694803e-02
1.071096099957051365e+03 3.882753976428714449e-01
1.071121799957044914e+03 8.757347003715365563e-02
1.071250799957012532e+03 1.420116820934754776e-01
1.071279799957005253e+03 8.166317035553949388e-02
1.071302499956999554e+03 1.340089222946679870e-01
1.071368199956983062e+03 2.853142548103990705e-01
1.071409299956972745e+03 2.274858547295378619e-01
1.071587299956928064e+03 1.401760382390591086e-01
1.071666599956908158e+03 9.953844052402038844e-02
1.071733799956891289e+03 1.088734822599998209e-01
1.071784899956878462e+03 1.153242305135806500e-01
1.071801099956874396e+03 2.014090907166870004e-01
1.071840199956864581e+03 1.845716831270337588e-01
1.071864199956858556e+03 1.143641487609056151e-01
1.071929799956842089e+03 8.951284053265162743e-02
1.072025099956818167e+03 5.702446784134140856e-02
1.072061099956809130e+03 1.519601184486911727e-01
1.072074899956805666e+03 1.136054189930081337e-01
1.072121599956793943e+03 7.645926398362135057e-02
1.072173599956780890e+03 2.639834243562291238e-01
1.072185999956777778e+03 1.309432931618856877e-01
1.072229899956766758e+03 2.329673655097611595e-01
1.072252999956760959e+03 2.078092628448229284e-01
1.072339499956739246e+03 5.597528530742279518e-02
1.072401999956723557e+03 1.403040847122672963e-01
1.072479199956704178e+03 1.305159469605324807e-01
1.072563199956683093e+03 1.043076585853625060e-01
1.072590599956676215e+03 6.693760052467301325e-02
1.072646499956662183e+03 1.109610642789244928e-01
1.072693199956650460e+03 1.970597064074585125e-01
1.072766699956632010e+03 1.114780366095514674e-01
1.072812299956620564e+03 1.195887000355772001e-01
1.072850899956610874e+03 9.439770817745041231e-02
1.072905099956597269e+03 4.062905413011581590e-01
1.072932999956590265e+03 6.475157673864977426e-01
1.072991399956575606e+03 3.053932301610257083e-01
1.073034299956564837e+03 7.060181844019541852e-02
1.073119499956543450e+03 1.611150437249045941e-01
1.073143099956537526e+03 9.421828287781552902e-02
1.073185599956526858e+03 3.071673373874898028e-01
1.073210299956520657e+03 8.480180411578575050e-02
1.073386899956476327e+03 7.420074160063749868e-02
1.073462499956457350e+03 6.004531908443622168e-02
1.073483499956452079e+03 1.187475189786783014e-01
1.073509799956445477e+03 2.838605721473346222e-01
1.073551199956435084e+03 2.435221062805820180e-01
1.073580699956427679e+03 5.841316345573417390e-01
1.073634299956414225e+03 2.918111624303327822e-01
1.073658499956408150e+03 3.998680765594904152e-01
1.073789499956375266e+03 7.405284751839791291e-02
1.073916799956343311e+03 5.744300016596981528e-02
1.073973099956329179e+03 3.778857501401351460e-01
1.074011299956319590e+03 1.312285639411684413e-01
1.074154099956283744e+03 1.024984935887874871e-01
1.074286799956250434e+03 3.936387010947690612e-01
1.074321699956241673e+03 5.744544328640921460e-02
1.074388299956224955e+03 2.107610417983424300e-01
1.074463099956206179e+03 7.333739690792462351e-02
1.074486599956200280e+03 6.382661626259500398e-02
1.074504699956195736e+03 1.374720086853101764e-01
1.074547899956184892e+03 2.922079225633325006e-01
1.074618399956167195e+03 1.703631246906853747e-01
1.074656399956157657e+03 1.884474380547105365e-01
1.074783299956125802e+03 1.251834193651514271e-01
1.074797199956122313e+03 2.105350341591231134e-01
1.074841199956111268e+03 2.095591632888700317e-01
1.074938499956086844e+03 2.463424649975580749e-01
1.074954899956082727e+03 1.371136566337897156e-01
1.075230699956013495e+03 2.619014814809317304e-01
1.075325599955989674e+03 2.419048290491027098e-01
1.075374999955977273e+03 2.672269848219568367e-01
1.075425999955964471e+03 6.437662273341693275e-02
1.075533699955937436e+03 6.545440769058041841e-02
1.075594999955922049e+03 2.186647056265329514e-01
1.075656299955906661e+03 2.604993279321052846e-01
1.075757899955881157e+03 3.786043605821648450e-01
1.075916999955841220e+03 9.164888431030793203e-02
1.075944699955834267e+03 2.867905146759697210e-01
1.076012899955817147e+03 1.110543258784431053e-01
1.076055699955806404e+03 1.567200292161197162e-01
1.076115699955791342e+03 1.249334567729469825e-01
1.076149599955782833e+03 3.852410751185628701e-01
1.076222199955764609e+03 3.876902326420589295e-01
1.076449299955707602e+03 5.542575517322589906e-02
1.076570199955677253e+03 8.289102839251494270e-02
1.076592899955671555e+03 3.936420071697747103e-01
1.076664099955653683e+03 2.077954582626392321e-01
1.076682299955649114e+03 2.105459646182464839e-01
1.076780899955624363e+03 3.014477853887491676e-01
1.076938699955584752e+03 6.710312993931677461e-02
1.076984999955573130e+03 2.670715724116944356e-01
1.077051199955556513e+03 1.246206567100598406e-01
1.077131399955536381e+03 9.350076487805003556e-02
1.077154599955530557e+03 3.011565620220247874e-01
1.077168099955527168e+03 1.910086575673940468e-01
1.077213399955515797e+03 1.221575917898026775e-01
1.077486499955447243e+03 1.985911298935278957e-01
1.077582899955423045e+03 1.103952193993904540e-01
1.077725699955387199e+03 1.733179876434626232e-01
1.077781699955373142e+03 5.660634948522149656e-01
1.077829099955361244e+03 2.920219711375051652e-01
1.077997299955319022e+03 2.823000083474063171e-01
1.078069099955300999e+03 2.394750488171227820e-01
1.078364899955226747e+03 1.137508096672347202e-01
1.078429099955210631e+03 1.344530690167083931e-01
1.078499199955193035e+03 1.723086148338111023e-01
1.078600599955167581e+03 3.902743148655608563e-01
1.078732199955134547e+03 3.981039857283089622e-01
1.078751699955129652e+03 1.205202698699596731e-01
1.078890799955094735e+03 1.685468276578636626e-01
1.078980199955072294e+03 2.337768415441213721e-01
1.079033699955058864e+03 1.387459884222349560e-01
1.079049899955054798e+03 7.744643849420274062e-02
1.079163299955026332e+03 7.135066393953970465e-02
1.079331099954984211e+03 6.584491428374983357e-02
1.079361299954976630e+03 3.658275135270071532e-01
1.079478899954947110e+03 6.472084763909313754e-02
1.079507299954939981e+03 1.623312724676977403e-01
1.079524099954935764e+03 1.174196759895453912e-01
1.079551899954928786e+03 8.904848847637025777e-02
1.079584799954920527e+03 3.919328714061577346e-01
1.079675399954897784e+03 1.235314980796363704e-01
1.079693299954893291e+03 1.902448836665328047e-01
1.079720299954886514e+03 3.001810568196694451e-01
1.079826099954859956e+03 2.004212710494338578e-01
1.079982699954820646e+03 2.706715261106400483e-01
1.080011799954813341e+03 1.583271348045337534e-01
1.080059299954801418e+03 3.742383882982827092e-01
1.080147399954779303e+03 1.484756343293175407e-01
1.080282499954745390e+03 1.788985930071892438e-01
1.080313699954737558e+03 2.184689855668577874e-01
1.080371999954722924e+03 1.151579480218789531e-01
1.080430399954708264e+03 2.788101714233823802e-01
1.080514699954687103e+03 1.205009311112140713e-01
1.080565499954674351e+03 1.944263021430449045e-01
1.080617699954661248e+03 9.915179019885167477e-02
1.080676799954646413e+03 3.846980530418540045e-01
1.080688599954643450e+03 3.866233917956279909e-01
1.080718799954635870e+03 1.153422350019495113e-01
1.080763199954624724e+03 2.822222295713397999e-01
1.080824199954609412e+03 9.312997384309817939e-02
1.080880999954595154e+03 7.611234615843598394e-02
1.080897299954591062e+03 1.093320453281434457e-01
1.081027599954558355e+03 6.404781623503119636e-02
1.081054799954551527e+03 1.048670814412119290e-01
1.081069899954547736e+03 2.349617526185777683e-01
1.081082199954544649e+03 3.042455287749639137e-01
1.081122099954534633e+03 3.682639177144851894e-01
1.081203699954514150e+03 2.373814748507261374e-01
1.081294599954491332e+03 1.087087986499415404e-01
1.081358299954475342e+03 2.130732771954145788e-01
1.081403199954464071e+03 3.069300189221143560e-01
1.081486299954443211e+03 9.995572200145041997e-02
1.081505499954438392e+03 1.340592346881448460e-01
1.081528699954432568e+03 2.965083634566300086e-01
1.081552299954426644e+03 8.776537155496211273e-02
1.081597099954415398e+03 7.357769315828188716e-02
1.081738499954379904e+03 3.751053075404376935e-01
1.081765599954373101e+03 8.187654740787575491e-02
1.081797999954364968e+03 1.342497590323382672e-01
1.081857099954350133e+03 2.495390784209714496e-01
1.081886699954342703e+03 2.698993495557261424e-01
1.081991199954316471e+03 2.071437040922011752e-01
1.082049599954301812e+03 1.162464695808990145e-01
1.082123699954283211e+03 1.928577288754437236e-01
1.082297899954239483e+03 2.855612263996549771e-01
1.082327699954232003e+03 1.487625494445466989e-01
1.082350399954226305e+03 1.249247441009753157e-01
1.082364499954222765e+03 3.674076296157822163e-01
1.082465699954197362e+03 2.924292065408072849e-01
1.082744399954127402e+03 2.064271357215374803e-01
1.082812499954110308e+03 1.315135320627996984e-01
1.082825199954107120e+03 2.855791703841746854e-01
1.082950699954075617e+03 1.873045931679795384e-01
1.083005399954061886e+03 3.334125309544754279e-01
1.083050299954050615e+03 1.418801658546020583e-01
1.083086099954041629e+03 1.458440686163715583e-01
1.083126699954031437e+03 1.877635464717971603e-01
1.083141899954027622e+03 9.087763812072602310e-02
1.083223699954007088e+03 1.306607854997072771e-01
1.083411599953959922e+03 2.269384640540903497e-01
1.083471799953944810e+03 9.985724488449598812e-02
1.083507999953935723e+03 1.216952223218201734e-01
1.083579599953917750e+03 1.993000873023355046e-01
1.083625699953906178e+03 1.205208414578166076e-01
1.083783599953866542e+03 3.313745076461102057e-01
1.084093299953788801e+03 7.864423388500951795e-02
1.084122599953781446e+03 1.432011676634422637e-01
1.084194199953763473e+03 1.051066938152428465e-01
1.084481199953691430e+03 6.988449982048350329e-02
1.084557399953672302e+03 3.769395961926995664e-01
1.084618699953656915e+03 1.147203570028840769e-01
1.084749399953624106e+03 3.916037751498776531e-01
1.084869099953594059e+03 1.198628716738724398e-01
1.084914299953582713e+03 1.185285733621416204e-01
1.084976999953566974e+03 8.496978270885191531e-02
1.085016299953557109e+03 3.532621123827466292e-01
1.085034099953552641e+03 1.306233268266088210e-01
1.085060699953545964e+03 1.561777047854349121e-01
1.085116599953531932e+03 8.235131281323193608e-02
1.085202299953510419e+03 9.760996963720924846e-02
1.085223699953505047e+03 1.930722318173064833e-01
1.085268499953493802e+03 1.578634364060008677e-01
1.085339199953476054e+03 1.938019910701844761e-01
1.085368199953468775e+03 2.745381018588235467e-01
1.085416699953456600e+03 4.093904697806299842e-01
1.085611199953407777e+03 1.123027060677433964e-01
1.085750499953372810e+03 3.827963256214482746e-01
1.085816199953356318e+03 2.786173849605692032e-01
1.085830299953352778e+03 1.189468496523724550e-01
1.085889499953337918e+03 3.637097133333245802e-01
1.085957899953320748e+03 2.805749605696440385e-01
1.086003999953309176e+03 6.958203208002811113e-02
1.086181099953264720e+03 1.073862542543551069e-01
