# mask_cen mask_weight
4.495823999750027724e+02 9.236696326563187398e-01
4.496006999749981787e+02 2.774783459003857811e-01
4.496258999749918530e+02 1.971615850475350040e-01
4.496562999749842220e+02 1.668069412188696310e-01
4.496688999749810591e+02 7.976305650964096161e-01
4.496828999749775448e+02 5.284316724161350898e-01
4.497060999749717212e+02 8.329439005800942653e-02
4.497213999749678806e+02 7.654497494646710365e-01
4.497405999749630610e+02 7.217885478488489381e-01
4.497501999749606512e+02 3.068618345067177788e-01
4.497714999749553044e+02 1.727097260573743354e-01
4.497888999749509367e+02 1.266560817952235851e-01
4.498102999749455648e+02 8.982678682384395152e-01
4.498239999749421258e+02 6.579788296521044133e-01
4.498355999749392140e+02 1.260797839335821013e-01
4.498518999749351224e+02 6.730319975856924319e-02
4.498682999749310056e+02 1.406871202687749456e-01
4.498846999749268889e+02 2.350927769038780868e-01
4.498918999749250816e+02 4.509838361490917658e-01
4.499040999749220191e+02 2.062999794234869899e-01
4.499106999749203624e+02 1.249005000432259482e-01
4.499205999749178773e+02 1.046501283360714574e-01
4.499338999749145387e+02 2.171241436136256420e-01
4.499541999749094430e+02 1.792876917489957256e-01
4.499797999749030168e+02 7.983107592318935408e-01
4.499978999748984734e+02 5.139730510551849818e-01
4.500151999748941307e+02 7.828597167788673428e-01
4.500397999748879556e+02 2.313018481940424254e-01
4.500538999748844162e+02 1.854139989916885334e-01
4.500658999748814040e+02 5.019293311164123583e-01
4.500892999748755301e+02 1.110036478612632660e-01
4.501186999748681501e+02 2.951117578918104334e-01
4.501349999748640585e+02 1.970907046674791330e-01
4.501540999748592640e+02 5.905712387505865912e-01
4.501614999748574064e+02 5.162207727318857131e-01
4.501813999748524111e+02 9.845150354876641696e-02
4.501897999748503025e+02 8.976378218973757317e-02
4.502010999748474660e+02 8.617756440929669193e-02
4.502180999748431987e+02 1.016997629266738201e-01
4.502340999748391823e+02 5.415715874795630214e-01
4.502535999748342874e+02 9.179402296020710006e-01
4.502929999748243972e+02 1.867415858517289529e-01
4.503046999748214603e+02 4.204866229076591466e-01
4.503166999748184480e+02 1.052399645161007369e-01
4.503226999748169419e+02 1.446471851540551690e-01
4.503303999748150090e+02 8.547556723076532581e-02
4.503474999748107166e+02 7.840392504892226277e-01
4.503610999748073027e+02 1.724129050144950215e-01
4.503759999748035625e+02 1.086496966434179479e-01
4.503853999748012029e+02 4.296243200057675571e-01
4.504267999747908107e+02 7.233992386793786089e-02
4.504441999747864429e+02 9.738969890338200486e-02
4.504506999747848113e+02 7.160544403912216804e-02
4.504680999747804435e+02 7.099522217109466293e-02
4.504893999747750968e+02 2.668891429581821129e-01
4.505019999747719339e+02 1.881550769515496491e-01
4.505091999747701266e+02 1.294294333638524863e-01
4.505156999747684949e+02 1.425546946917907176e-01
4.505377999747629474e+02 3.993005990477250799e-01
4.505471999747605878e+02 1.326631306293347690e-01
4.505611999747570735e+02 4.837399505383943588e-02
4.505815999747519527e+02 5.831348574506178828e-02
4.506093999747449743e+02 6.460337950565754328e-01
4.506393999747374437e+02 1.083502521969280652e-01
4.506495999747348833e+02 2.536681209742067677e-01
4.506751999747284572e+02 1.625431827602965562e-01
4.506890999747249680e+02 1.214198650045419381e-01
4.506960999747232108e+02 9.173012540657976555e-02
4.507053999747208763e+02 1.336276976312220643e-01
4.507196999747172868e+02 4.006629816333336924e-01
4.507335999747137976e+02 1.247791722224648181e-01
4.507573999747078233e+02 1.712595459557459954e-01
4.507849999747008951e+02 1.540282693630625754e-01
4.508007999746969290e+02 2.993122552225793154e-01
4.508090999746948455e+02 4.862638319415220067e-01
4.508301999746895490e+02 3.401635666443383332e-01
4.508378999746876161e+02 1.793008158703481847e-01
4.508477999746851310e+02 3.291043833046289890e-01
4.508549999746833237e+02 1.105937990577525731e-01
4.508667999746803616e+02 1.373017852990603416e-01
4.508942999746734586e+02 1.313132262396119465e-01
4.509088999746697937e+02 1.098151903263091533e-01
4.509193999746671579e+02 1.532946104311235791e-01
4.509349999746632420e+02 8.515212039726249849e-02
4.509551999746581714e+02 8.367372460630395636e-01
4.509852999746506157e+02 1.675293824370701623e-01
4.509950999746481557e+02 1.779761743779691985e-01
4.510101999746443653e+02 9.430049020695985273e-02
4.510316999746389683e+02 9.802805161190530914e-02
4.510566999746326928e+02 2.460574722466308817e-01
4.510999999746218236e+02 5.260930195683568567e-01
4.511194999746169287e+02 6.826797305177034758e-02
4.511260999746152720e+02 7.119943085137669936e-02
4.511420999746112557e+02 1.311088529068409336e-01
4.511916999745988051e+02 1.195320101965369197e-01
4.512087999745945126e+02 6.271830485123210952e-01
4.512311999745888897e+02 6.670423013162358750e-01
4.512468999745849487e+02 1.015458739172437896e-01
4.512571999745823632e+02 6.096188244509015419e-02
4.512670999745798781e+02 1.226862307962707233e-01
4.512906999745739540e+02 7.175901660838657214e-02
4.513000999745715944e+02 9.085517195351322517e-02
4.513104999745689838e+02 2.366154871836396723e-01
4.513171999745673020e+02 6.418937752492051008e-01
4.513444999745604491e+02 7.805166188239831548e-02
4.513654999745551777e+02 4.085475603121933030e-01
4.513889999745492787e+02 1.152778939794495416e-01
4.513999999745465175e+02 8.286873694750250818e-01
4.514139999745430032e+02 8.993979505184335199e-02
4.514251999745401918e+02 4.023948633783897000e-01
4.514484999745343430e+02 7.738777313106404154e-02
4.514590999745316822e+02 1.337893772922140734e-01
4.514730999745281679e+02 7.973142662627985544e-02
4.514868999745247038e+02 1.335646685976197290e-01
4.514980999745218924e+02 1.735668595122948910e-01
4.515103999745188048e+02 9.177669466192017733e-02
4.515345999745127301e+02 1.825988719549225259e-01
4.515448999745101446e+02 4.214067806080574741e-01
4.515671999745045468e+02 4.919347690922315497e-01
4.515781999745017856e+02 2.784979712248305539e-01
4.515928999744980956e+02 1.586626288522804407e-01
4.516321999744882305e+02 1.734821708168913235e-01
4.516432999744854442e+02 4.671361755956491280e-01
4.516605999744811015e+02 8.279771138461099467e-01
4.516685999744790934e+02 3.366309185975684404e-01
4.516883999744741232e+02 7.420611447393207216e-01
4.517162999744671197e+02 1.185287717745191483e-01
4.517336999744627519e+02 6.510964091931781272e-02
4.517537999744577064e+02 3.805225175563526907e-01
4.517608999744559242e+02 2.792072027390124500e-01
4.517715999744532382e+02 4.015804609789488389e-01
4.517813999744507782e+02 7.230153964520591447e-02
4.518001999744460591e+02 1.387234290869605591e-01
4.518229999744403358e+02 1.378855015190463273e-01
4.518362999744369972e+02 2.641791258280584698e-01
4.518481999744340101e+02 1.549026120576226795e-01
4.518790999744262535e+02 8.355155104255245213e-01
4.518863999744244211e+02 5.360153970816647906e-01
4.518959999744220113e+02 1.232402021024248118e-01
4.519095999744185974e+02 1.186203946579301727e-01
4.519288999744137527e+02 8.421894384705900238e-01
4.519478999744089833e+02 2.352673963882788710e-01
4.519599999744059460e+02 8.052533665151931919e-01
4.519695999744035362e+02 3.686004470896445673e-01
4.519846999743997458e+02 1.214905897396939549e-01
4.519955999743970096e+02 4.834551629456248500e-01
4.520068999743941731e+02 1.026815276018843148e-01
4.520237999743899309e+02 6.977196001236563028e-02
4.520339999743873705e+02 6.742170375930300885e-02
4.520546999743821743e+02 1.117131152806799532e-01
4.520692999743785094e+02 7.825447085712067263e-02
4.520854999743744429e+02 1.125517920055025822e-01
4.520897999743733635e+02 1.155008043940510820e-01
4.521093999743684435e+02 1.149098333613702838e-01
4.521245999743646280e+02 7.167548664470759778e-01
4.521309999743630215e+02 2.243594409377962506e-01
4.521397999743608125e+02 4.457007544979652014e-01
4.521490999743584780e+02 7.295281518600298387e-01
4.521576999743563192e+02 7.365720097458328119e-02
4.521770999743514494e+02 5.460583583797471441e-01
4.521915999743478096e+02 1.029438644641795797e-01
4.521978999743462282e+02 9.503056389914066315e-02
4.522271999743388733e+02 8.997103713002307934e-02
4.522390999743358861e+02 1.054882074115184309e-01
4.522510999743328739e+02 1.175422567302734089e-01
4.522588999743309159e+02 3.904692131115624631e-01
4.522795999743257198e+02 1.383392194913781736e-01
4.522906999743229335e+02 1.487161668303048634e-01
4.523126999743174110e+02 1.443169392076669721e-01
4.523274999743136959e+02 2.790985053508441283e-01
4.523440999743095290e+02 9.292716914003218420e-02
4.523654999743041571e+02 7.085212500675939218e-01
4.523901999742979569e+02 8.519352072428872935e-01
4.524063999742938904e+02 8.407477836293576479e-01
4.524344999742868367e+02 2.373851724671089958e-01
4.524434999742845775e+02 1.734592808168251565e-01
4.524666999742787539e+02 7.585019362332616755e-01
4.524771999742761182e+02 2.550453131225133285e-01
4.524961999742713488e+02 2.349365955109444792e-01
4.525082999742683114e+02 1.010870219004569304e-01
4.525192999742655502e+02 2.238982228137447184e-01
4.525473999742584965e+02 1.670776743138746578e-01
4.525631999742545304e+02 7.210444206525246091e-02
4.525955999742463973e+02 8.208775826011169841e-01
4.526151999742414773e+02 4.470485046539635077e-01
4.526191999742404732e+02 3.922552940445996894e-01
4.526405999742351014e+02 8.786508253313659589e-01
4.526504999742326163e+02 4.071658887613598399e-01
4.526803999742251108e+02 7.208813908453737263e-02
4.527059999742186847e+02 9.923832859338843626e-02
4.527137999742167267e+02 4.940344410647754536e-01
4.527299999742126602e+02 1.670609808913519068e-01
4.527381999742106018e+02 2.901886395968021892e-01
4.527528999742069118e+02 8.824666591104746161e-02
4.527711999742023181e+02 7.869045149422617680e-01
4.527829999741993561e+02 7.640315473292216275e-01
4.528063999741934822e+02 2.019019342446193299e-01
4.528196999741901436e+02 7.548118028726527040e-01
4.528575999741806299e+02 8.261372209929100929e-01
4.528730999741767391e+02 5.505778630842008692e-01
4.528843999741739026e+02 1.222947507045888393e-01
4.529052999741686563e+02 7.489099228124287411e-01
4.529184999741653428e+02 1.282445337088841120e-01
4.529392999741601216e+02 2.749114265701246840e-01
4.529504999741573101e+02 3.844742904513291926e-01
4.529883999741477965e+02 9.369104279393353218e-01
4.530025999741442320e+02 7.057537881959137227e-01
4.530089999741426254e+02 6.670021032094834990e-01
4.530183999741402658e+02 3.011301383554680910e-01
4.530340999741363248e+02 1.158635578705163871e-01
4.530474999741329611e+02 6.796720307704018360e-02
4.530671999741280160e+02 8.032333092620611570e-01
4.530744999741261836e+02 7.829054522572637120e-01
4.530845999741236483e+02 2.076300842821613424e-01
4.531106999741170966e+02 4.069592217852062710e-01
4.531268999741130301e+02 9.751541740110736267e-02
4.531468999741080097e+02 9.505947654046376094e-02
4.531642999741036419e+02 8.951978269818838818e-02
4.531768999741004791e+02 1.364853863421648938e-01
4.531999999740946805e+02 7.756196441702186695e-01
4.532136999740912415e+02 2.333418531655301331e-01
4.532219999740891581e+02 7.465576630469510366e-01
4.532417999740841879e+02 9.185102052973912468e-01
4.532626999740789415e+02 1.308663388146482642e-01
4.532729999740763560e+02 1.341420369133861090e-01
4.532898999740721138e+02 7.402733980263862534e-01
4.533058999740680974e+02 9.791517265622573518e-02
4.533167999740653613e+02 1.497409403359415414e-01
4.533279999740625499e+02 9.256310158666969379e-02
4.533382999740599644e+02 1.756946304649927848e-01
4.533538999740560484e+02 1.435236307322620419e-01
4.533843999740483923e+02 1.230071285538099080e-01
4.533933999740461331e+02 7.099763082887677879e-02
4.534007999740442756e+02 9.712237749592067537e-02
4.534082999740423929e+02 9.359977567347532723e-02
4.534397999740344858e+02 6.139719705014052842e-01
4.534510999740316493e+02 8.962385067200714373e-01
4.534858999740229137e+02 1.092146009112353600e-01
4.534926999740212068e+02 1.066969419103521721e-01
4.535017999740189225e+02 1.632070054205367882e-01
4.535238999740133750e+02 9.153683753111115928e-01
4.535437999740083796e+02 7.264035837748750168e-01
4.535735999740008992e+02 7.017774454379388516e-02
4.535822999739987154e+02 1.133227068847223462e-01
4.536048999739930423e+02 8.842092964660299703e-01
4.536286999739870680e+02 1.204410906629325151e-01
4.536396999739843068e+02 6.363072456635143759e-01
4.536585999739795625e+02 1.796480437284849740e-01
4.536685999739770523e+02 1.128126594087137669e-01
4.536839999739731866e+02 8.700386713996842714e-01
4.536966999739699986e+02 7.603774664308038389e-01
4.537115999739662584e+02 3.674044685053089454e-01
4.537189999739644009e+02 8.561272629650598098e-01
4.537311999739613384e+02 8.491990464221612633e-01
4.537666999739524272e+02 7.793197321490374918e-02
4.537759999739500927e+02 1.379507691722605678e-01
4.538053999739427127e+02 2.539589811868373515e-01
4.538158999739400770e+02 1.038474100410885503e-01
4.538297999739365878e+02 1.257127197177495548e-01
4.538430999739332492e+02 1.624471271454129839e-01
4.538573999739296596e+02 5.251155251371391053e-01
4.538944999739203467e+02 7.307245449025243644e-01
4.539036999739180374e+02 2.066941412418535906e-01
4.539210999739136696e+02 3.488835679613657703e-01
4.539401999739088751e+02 2.046845355408691836e-01
4.539611999739036037e+02 9.523438740265932623e-02
4.539678999739019218e+02 1.558735902576438015e-01
4.539799999738988845e+02 3.463251967963543176e-01
4.539851999738975792e+02 3.229471625751030306e-01
4.539916999738959476e+02 1.694792673655227677e-01
4.540022999738932867e+02 4.112346223386091904e-01
4.540117999738909020e+02 2.519522848567558038e-01
4.540214999738884671e+02 2.822716833833150973e-01
4.540340999738853043e+02 6.716899527528863434e-02
4.540528999738805851e+02 2.238935736815511612e-01
4.540634999738779243e+02 1.182905964604614724e-01
4.540749999738750375e+02 6.211190115095122088e-02
4.540871999738719751e+02 1.089520227364789706e-01
4.540964999738696406e+02 2.760063570728548132e-01
4.541029999738680090e+02 5.570725371284279692e-01
4.541206999738635659e+02 9.334791986372059647e-02
4.541456999738572904e+02 1.727921013298115982e-01
4.541760999738496594e+02 7.482572202454154109e-01
4.541855999738472747e+02 3.321078109206038187e-01
4.542005999738435094e+02 7.411327464182109193e-01
4.542131999738403465e+02 3.258907433749616001e-01
4.542329999738353763e+02 5.225398065804077730e-01
4.542517999738306571e+02 4.676809233421552747e-01
4.542588999738288749e+02 3.213235045286412239e-01
4.542796999738236536e+02 7.810622058895352327e-01
4.542878999738215953e+02 2.249858012641293703e-01
4.543018999738180810e+02 8.554292963053700127e-02
4.543215999738131359e+02 3.469359036531010076e-01
4.543366999738093455e+02 9.407611786915992536e-02
4.543505999738058563e+02 3.145429282872690413e-01
4.543686999738013128e+02 5.819043397344043633e-01
4.543906999737957904e+02 2.421462296189250685e-01
4.543969999737942089e+02 3.969647842788289749e-01
4.544081999737913975e+02 9.408325146291829366e-02
4.544258999737869544e+02 8.611461827686706094e-02
4.544495999737810052e+02 9.265768815700536898e-02
4.544659999737768885e+02 1.031431062304914992e-01
4.544912999737705377e+02 8.927543799368797828e-02
4.545023999737677514e+02 1.580313635940282513e-01
4.545087999737661448e+02 2.839315058260719615e-01
4.545132999737650152e+02 2.886265473020120931e-01
4.545214999737629569e+02 1.057714437182392109e-01
4.545301999737607730e+02 6.722322163503567927e-01
4.545515999737554012e+02 1.104646910471069887e-01
4.545631999737524893e+02 1.006647956935500243e-01
4.545701999737507322e+02 2.193737086746857523e-01
4.545757999737493265e+02 2.329335183959840849e-01
4.545876999737463393e+02 7.335109975822199369e-01
4.545961999737442056e+02 8.226108185553671071e-01
4.546249999737369762e+02 4.754821953487849973e-01
4.546406999737330352e+02 5.828482533792899156e-01
4.546604999737280650e+02 4.335176596381934422e-01
4.546660999737266593e+02 3.713575819812794387e-01
